Propagator Time
27.4679
22.281500000000001
22.488400000000002
22.214200000000002
23.535299999999999
22.515000000000001
22.325300000000002
22.436700000000002
24.4832
22.4008
22.554500000000001
22.5624
22.7744
22.719900000000003
22.537500000000001
23.8095
22.5383
22.561500000000002
22.564500000000002
22.616700000000002
22.398400000000002
23.101000000000003
22.788
22.807000000000002
22.9679
22.3962
22.431000000000001
22.414400000000001
22.674400000000002
22.599800000000002
22.348000000000003
22.452100000000002
22.3674
22.4832
22.8687
22.4909
22.592100000000002
22.679600000000001
22.438200000000002
22.5168
22.527200000000001
22.317299999999999
22.680700000000002
22.580100000000002
22.563300000000002
22.5914
22.419499999999999
22.4438
22.660700000000002
22.677800000000001
22.669499999999999
22.693900000000003
22.572300000000002
22.928700000000003
22.538399999999999
22.416
22.545999999999999
22.584300000000002
22.7651
24.309699999999999
22.522100000000002
22.464200000000002
22.961600000000001
22.626200000000001
22.8065
22.7805
22.769000000000002
22.9589
22.778300000000002
22.8538
22.604400000000002
23.1144
22.920500000000001
22.822800000000001
23.137500000000003
24.472100000000001
22.825400000000002
23.1599
23.139800000000001
23.279900000000001
23.568300000000001
24.235100000000003
22.786200000000001
23.159000000000002
23.2502
23.043300000000002
22.7575
22.756700000000002
22.917300000000001
23.285400000000003
24.236900000000002
24.066200000000002
23.598300000000002
23.363100000000003
23.733700000000002
24.2073
23.456400000000002
23.136000000000003
26.681700000000003
24.058400000000002
26.265500000000003
25.883100000000002
25.726700000000001
23.965800000000002
23.877500000000001
24.870100000000001
26.2181
26.857200000000002
26.958600000000001
28.881
30.8507
27.235900000000001
28.4862
27.786800000000003
27.209100000000003
29.597200000000001
28.380000000000003
28.234000000000002
28.7593
30.014700000000001
29.336100000000002
28.8445
30.076400000000003
26.758500000000002
25.957800000000002
26.8902
26.426000000000002
26.902100000000001
27.3078
25.908000000000001
27.003400000000003
25.795400000000001
26.6281
25.6967
25.0898
25.846600000000002
25.7622
26.281400000000001
25.3629
26.376100000000001
25.520100000000003
25.974
26.367900000000002
25.715500000000002
26.671300000000002
24.5579
27.180300000000003
27.256800000000002
26.524900000000002
28.574900000000003
25.6937
27.9956
28.044700000000002
28.1556
25.7209
26.7212
26.938000000000002
26.430300000000003
25.876800000000003
25.423500000000001
24.793900000000001
26.2697
24.554600000000001
25.330000000000002
26.2044
26.807000000000002
26.2072
26.397600000000001
27.065800000000003
27.0715
27.148900000000001
26.991400000000002
26.5365
26.147300000000001
24.325000000000003
25.1448
25.178600000000003
25.495800000000003
26.621600000000001
24.592200000000002
25.072300000000002
25.277700000000003
25.122700000000002
25.171300000000002
25.768800000000002
26.532600000000002
25.8324
26.378500000000003
25.112400000000001
24.178100000000001
24.375
24.677600000000002
25.180700000000002
25.552800000000001
24.3811
29.301000000000002
26.559100000000001
25.4329
27.188200000000002
23.236000000000001
25.112300000000001
24.9359
25.426500000000001
24.946300000000001
25.307200000000002
25.784400000000002
25.377500000000001
25.711500000000001
25.323800000000002
25.441100000000002
24.700200000000002
24.493400000000001
24.7654
25.0198
24.8673
25.8414
26.465700000000002
24.354700000000001
24.642300000000002
24.480900000000002
24.1981
23.645
24.166500000000003
24.0032
23.762
24.376100000000001
24.430099999999999
24.1999
24.297900000000002
24.534300000000002
25.927800000000001
25.7881
23.715600000000002
24.251800000000003
23.866700000000002
23.999200000000002
24.7301
24.2242
24.219800000000003
23.883300000000002
23.607700000000001
24.098200000000002
24.318100000000001
24.6036
25.701600000000003
25.465200000000003
24.132400000000001
24.3521
24.2242
23.941800000000001
24.010300000000001
24.188800000000001
24.202200000000001
25.363700000000001
23.982900000000001
24.3066
24.3916
24.502600000000001
24.115400000000001
25.405000000000001
24.316100000000002
24.004000000000001
24.946400000000001
24.651
24.034300000000002
24.413800000000002
23.878900000000002
23.974299999999999
27.790300000000002
25.709700000000002
24.4786
28.035600000000002
25.693900000000003
26.881800000000002
26.0822
26.928000000000001
26.684700000000003
25.9983
25.467000000000002
25.261000000000003
24.600100000000001
25.0883
24.530900000000003
25.5198
24.4117
25.2333
24.615000000000002
24.8444
24.412500000000001
25.560100000000002
25.418900000000001
24.6587
24.8887
25.628600000000002
24.1233
25.456
24.807700000000001
24.657500000000002
26.1737
28.274100000000001
26.653300000000002
25.9998
27.693200000000001
27.547900000000002
34.716200000000001
29.968400000000003
28.353300000000001
27.077400000000001
29.190100000000001
25.945400000000003
25.862400000000001
25.581
25.6874
26.8188
24.483900000000002
24.924300000000002
24.295100000000001
24.673300000000001
25.665300000000002
25.095500000000001
25.82
25.400600000000001
25.2454
24.657
24.6297
24.681900000000002
25.110600000000002
26.401300000000003
24.778100000000002
24.7104
25.203500000000002
25.058
25.162100000000002
25.7944
25.192700000000002
25.046000000000003
24.860800000000001
24.181100000000001
24.953700000000001
27.116500000000002
24.5167
23.785900000000002
24.9589
24.8201
26.2149
25.213800000000003
24.467600000000001
25.035299999999999
25.2837
25.011500000000002
24.8596
24.9575
25.421200000000002
24.9115
24.731100000000001
24.840600000000002
26.1158
24.837800000000001
25.145500000000002
25.552100000000003
25.207600000000003
25.453800000000001
24.960100000000001
25.581900000000001
26.350000000000001
24.353899999999999
25.1328
25.712300000000003
25.268700000000003
25.075300000000002
25.830300000000001
25.456700000000001
25.4361
24.825500000000002
25.754300000000001
24.934100000000001
25.495800000000003
26.871600000000001
26.310100000000002
24.6145
25.6297
24.675600000000003
25.735400000000002
24.1845
25.645400000000002
25.526900000000001
25.104500000000002
26.4695
25.030000000000001
24.787300000000002
24.672700000000003
25.936400000000003
25.796400000000002
24.895400000000002
25.437200000000001
25.190900000000003
27.552400000000002
26.394500000000001
27.7242
28.787100000000002
26.801200000000001
24.720200000000002
24.552
24.3355
27.796300000000002
27.573
24.875
25.2883
26.441600000000001
25.095100000000002
25.124600000000001
25.060300000000002
24.9666
25.513200000000001
25.221500000000002
25.214100000000002
25.4651
24.679100000000002
24.7866
24.968300000000003
24.441700000000001
26.706900000000001
24.921900000000001
25.1355
24.7316
25.139100000000003
25.6036
24.723400000000002
24.944000000000003
24.564900000000002
24.869300000000003
25.407600000000002
25.494
24.808700000000002
25.149100000000001
25.275500000000001
25.8873
25.287400000000002
25.338900000000002
24.118200000000002
26.142500000000002
24.803900000000002
26.176500000000001
25.1129
25.848600000000001
24.941500000000001
25.3339
26.141400000000001
24.969800000000003
24.844200000000001
25.290000000000003
25.3963
26.057300000000001
25.3657
24.947500000000002
25.3352
27.3626
25.169800000000002
25.366400000000002
24.599600000000002
25.232800000000001
25.951800000000002
26.246700000000001
25.209100000000003
24.7895
